date,avg_water_temp,Ox_stat
30/04/2018,26.05798509294635,8.10516515039714
01/05/2018,26.059519927027345,8.104939265221587
02/05/2018,26.202384230504844,8.083961643240313
03/05/2018,25.47345058291712,8.192000963381282
04/05/2018,25.045166149032926,8.256667362297877
05/05/2018,26.300878800736267,8.069554234838039
06/05/2018,26.26200049391104,8.075235847951351
07/05/2018,26.05798509294635,8.10516515039714
08/05/2018,26.058278384797195,8.10512198508869
09/05/2018,26.233021596946344,8.079475319430381
10/05/2018,26.24782504412135,8.07730916203938
11/05/2018,26.074964908614344,8.10266680292783
12/05/2018,26.067453667785816,8.10377181317827
13/05/2018,26.202384230504844,8.083961643240313
14/05/2018,26.293365174890155,8.070651720248456
15/05/2018,25.573181981575512,8.177070218618953
16/05/2018,26.301435969289816,8.069472861814027
17/05/2018,26.171730127798444,8.088454772244871
18/05/2018,26.11272471329762,8.097115785860977
19/05/2018,26.12689329017568,8.095034596920057
20/05/2018,26.068293301041003,8.10364827812195
21/05/2018,26.078241663729266,8.102184828184546
22/05/2018,26.12895368361178,8.094732028400838
23/05/2018,26.209004931563257,8.082991785344474
24/05/2018,26.17605158067381,8.087821090737288
25/05/2018,26.313762593686405,8.067672956311883
26/05/2018,26.284209924989245,8.071989343134494
27/05/2018,26.17605158067381,8.087821090737288
28/05/2018,26.095187792461257,8.099693037828105
29/05/2018,26.33374019425028,8.064757359407349
30/05/2018,26.265999583588037,8.074651105427495
31/05/2018,26.12192851185844,8.095763755164912
01/06/2018,26.22436338152129,8.080742727914837
02/06/2018,24.739150685575183,8.303425246447192
03/06/2018,26.13663438015333,8.093604293133332
04/06/2018,26.061009159446677,8.104720101869573
05/06/2018,26.08815763967632,8.100726602037176
06/06/2018,25.8792536548878,8.131544968556314
07/06/2018,25.30046662491912,8.218012140872053
08/06/2018,24.818619874677395,8.291237877988616
09/06/2018,24.895219078282317,8.279520482816404
10/06/2018,25.928645091434504,8.124240050512492
11/06/2018,24.895219078282317,8.279520482816404
12/06/2018,25.481776734961187,8.190752628415247
13/06/2018,26.24995271431449,8.07699790782728
14/06/2018,26.26973481433187,8.074105010798023
15/06/2018,26.060134696344484,8.104848791248777
16/06/2018,26.11619536026756,8.096605904253087
17/06/2018,26.063022869595244,8.104423770060825
18/06/2018,26.282481234799967,8.072241955899775
19/06/2018,26.085521686621373,8.101114195943735
20/06/2018,26.10044667342204,8.098920034416853
21/06/2018,26.07938837160445,8.10201617186717
22/06/2018,25.324790459284014,8.214345861792827
23/06/2018,24.735940605238824,8.303918207511199
24/06/2018,25.82026317999982,8.140284647946261
25/06/2018,26.32523980926993,8.065997708978726
26/06/2018,26.151715229618784,8.091390812287711
27/06/2018,24.790673277637943,8.295520158883583
28/06/2018,25.772301851822835,8.147402445365948
29/06/2018,24.73942177109746,8.303383619133848
30/06/2018,25.812715688128,8.141404026448967
01/07/2018,25.15489976172405,8.240013394297087
02/07/2018,26.106500703400812,8.098030311569797
03/07/2018,24.91887189312602,8.275908205677345
04/07/2018,24.875184730639678,8.282582319716528
05/07/2018,25.6552499714346,8.16481962684686
06/07/2018,24.908484334570176,8.27749425985604
07/07/2018,25.956902033960944,8.12006605380315
08/07/2018,25.865560615998955,8.133572183657295
09/07/2018,26.121562507096943,8.095817513444086
10/07/2018,26.12131056817764,8.095854518249046
11/07/2018,26.030260181556,8.10924738697006
12/07/2018,25.90501786982431,8.127733047048746
13/07/2018,26.080642991098166,8.10183165107507
14/07/2018,25.970556911294,8.11805035698336
15/07/2018,25.92026315446454,8.125478916970076
16/07/2018,26.120317686672276,8.096000355631848
17/07/2018,24.97433291167609,8.267449038242832
18/07/2018,24.748120835021737,8.302048005030922
19/07/2018,24.874131415811064,8.282743352408493
20/07/2018,26.120317686672276,8.096000355631848
21/07/2018,25.807656974067275,8.142154441921136
22/07/2018,25.393991372512872,8.203931064255677
23/07/2018,24.818619874677395,8.291237877988616
24/07/2018,25.152181164403636,8.240425273830283
25/07/2018,25.122618759355397,8.244906449525985
26/07/2018,24.98662295478848,8.265576567022796
27/07/2018,24.73942177109746,8.303383619133848
28/07/2018,24.78281855990619,8.296724446503696
29/07/2018,24.927451768238885,8.274598566769539
30/07/2018,25.89358886319409,8.129423629512932
31/07/2018,25.39869971758746,8.203223297291675
01/08/2018,25.67953399025832,8.16120083115545
02/08/2018,25.06568733528736,8.253548415391792
03/08/2018,25.316661827740354,8.215570752961888
04/08/2018,25.431861533623557,8.19824138967649
05/08/2018,24.80051981437762,8.294010920561506
06/08/2018,24.86491291314287,8.284152929535932
07/08/2018,25.95394203203904,8.120503116909378
08/08/2018,26.04072682781593,8.107705847964082
09/08/2018,24.9164237420178,8.276281960397505
10/08/2018,26.02663077182212,8.109782050018891
11/08/2018,25.865415747503583,8.13359363575119
12/08/2018,25.877510399406454,8.131803003392871
13/08/2018,25.874456702044338,8.132255042996958
14/08/2018,25.968819735718704,8.11830674564645
15/08/2018,25.89162615662039,8.1297140156419
16/08/2018,25.933125077957243,8.123578035381087
17/08/2018,25.670850375677176,8.162494537213593
18/08/2018,25.936365680761178,8.123099224889772
19/08/2018,25.87323453831412,8.13243597253371
20/08/2018,25.877392691004957,8.131820426981603
21/08/2018,25.71002786200085,8.156660625946007
22/08/2018,25.073680739681198,8.252334085858354
23/08/2018,24.88846356082801,8.280552701309164
24/08/2018,25.567991537092013,8.177846099485185
25/08/2018,25.19710677752176,8.23362348870765
26/08/2018,26.06732642197581,8.103790535114436
27/08/2018,26.04072682781593,8.107705847964082
28/08/2018,25.53959950774235,8.182092499262978
29/08/2018,24.90338371766014,8.27827325835455
30/08/2018,24.77598483588518,8.297772446025856
31/08/2018,24.98608461150141,8.26565857161496
01/09/2018,25.602966369051536,8.172620468171266
02/09/2018,25.12048131948749,8.245230616623788
03/09/2018,24.7461082002627,8.30235698196298
04/09/2018,24.73474011397657,8.304102576121775
05/09/2018,24.940370701932984,8.272627299539778
06/09/2018,25.261847852324447,8.223838978242675
07/09/2018,25.393991372512872,8.203931064255677
08/09/2018,24.745181210573325,8.302499298977487
09/09/2018,24.98662295478848,8.265576567022796
10/09/2018,25.54832133539276,8.180787624062008
11/09/2018,25.58144985162173,8.175834583021297
12/09/2018,24.830474423348885,8.289422573111064
13/09/2018,24.761251027137124,8.300032773845183
14/09/2018,25.1596760392803,8.239289854834214
15/09/2018,25.573181981575512,8.177070218618953
16/09/2018,24.95033151974438,8.271107968732293
17/09/2018,25.82472655200705,8.139622806153916
18/09/2018,25.91792586071305,8.125824432435655
19/09/2018,26.02206702055296,8.110454442184963
20/09/2018,26.107895825666137,8.097825303407376
21/09/2018,25.9865051883171,8.115697222358046
22/09/2018,25.56092559339429,8.178902542389865
23/09/2018,25.080257484279887,8.251335206125983
24/09/2018,24.929502763317743,8.274285555362823
25/09/2018,24.745181210573325,8.302499298977487
26/09/2018,24.860406642443603,8.284842125541035
27/09/2018,24.84730793527333,8.286846036304711
28/09/2018,24.88846356082801,8.280552701309164
29/09/2018,24.737059345065312,8.303746400595887
30/09/2018,24.88505305893909,8.281073899782296
01/10/2018,24.76822001271951,8.298963519646152
02/10/2018,24.830474423348885,8.289422573111064
03/10/2018,24.81483290522939,8.29181793010855
04/10/2018,24.739150685575183,8.303425246447192
05/10/2018,24.934907493524648,8.273460815597208
06/10/2018,24.735418296571577,8.30399842155469
07/10/2018,24.744726652781463,8.302569086987077
08/10/2018,24.75705053038952,8.300677375145623
09/10/2018,24.921902847703453,8.275445516642332
10/10/2018,24.883619875125927,8.281292938535747
11/10/2018,24.73518686326916,8.304033964577583
12/10/2018,24.81483290522939,8.29181793010855
13/10/2018,24.89009917047658,8.280302765287539
14/10/2018,24.77598483588518,8.297772446025856
15/10/2018,24.756238943326338,8.300801930140434
16/10/2018,25.24011043121429,8.22712193750859
17/10/2018,25.883625523795533,8.130897912170164
18/10/2018,26.06967935026392,8.103444356205166
19/10/2018,25.09352367990506,8.249320976437872
20/10/2018,24.85596994038689,8.285520780399565
21/10/2018,24.735418296571577,8.30399842155469
22/10/2018,24.75705053038952,8.300677375145623
23/10/2018,24.7385430834671,8.303518549862934
24/10/2018,24.929502763317743,8.274285555362823
25/10/2018,24.804918619516517,8.29333684559011
26/10/2018,24.78281855990619,8.296724446503696
27/10/2018,24.735418296571577,8.30399842155469
28/10/2018,24.85596994038689,8.285520780399565
29/10/2018,25.08687210106263,8.250330789060767
30/10/2018,25.349781653748053,8.21058198631965
31/10/2018,25.87851903172027,8.131653704953907
01/11/2018,26.11459966258105,8.096840325307822
02/11/2018,26.11538792714329,8.096724521307868
03/11/2018,25.32770051814528,8.213907427462088
04/11/2018,25.14795688617492,8.241065342583571
05/11/2018,24.851603482421453,8.286188786181086
06/11/2018,24.76947528543072,8.298770948493363
07/11/2018,24.934907493524648,8.273460815597208
08/11/2018,25.113691046832624,8.246260587669697
09/11/2018,25.060644492703467,8.254314667966597
10/11/2018,24.91887189312602,8.275908205677345
11/11/2018,25.022538355578668,8.26010889263372
12/11/2018,25.518097433718157,8.185310991671422
13/11/2018,24.788731435375603,8.29581785400808
14/11/2018,24.74913555397617,8.301892234462068
15/11/2018,25.225699840165998,8.22929961105238
16/11/2018,25.50367554109616,8.18747094739788
17/11/2018,25.567991537092013,8.177846099485185
18/11/2018,25.19710677752176,8.23362348870765
19/11/2018,25.060644492703467,8.254314667966597
20/11/2018,25.474651776178558,8.191820848579066
21/11/2018,26.043639350334452,8.107276979596213
22/11/2018,26.01933402854487,8.110857149359301
23/11/2018,26.117736597313822,8.096379495168717
24/11/2018,25.841374578855785,8.13715501925072
25/11/2018,26.059934136163744,8.104878306965478
26/11/2018,26.098421443956852,8.09921770782493
27/11/2018,26.09569738084952,8.099618127741657
28/11/2018,26.119090445398133,8.09618062281245
29/11/2018,26.121329823974445,8.095851689946977
30/11/2018,26.11612299444621,8.096616535127193
01/12/2018,26.11874798557937,8.096230927347678
02/12/2018,26.033872454055007,8.108715309660973
03/12/2018,26.09569738084952,8.099618127741657
04/12/2018,25.8658969002651,8.133522387139745
05/12/2018,25.958576614029187,8.119818809633308
06/12/2018,26.121575509573447,8.095815603645994
07/12/2018,26.12163468016988,8.095806912711716
08/12/2018,26.12147402817188,8.09583050920005
09/12/2018,26.104889721062897,8.098267050872687
10/12/2018,26.02481070027329,8.110050195335957
11/12/2018,26.07146232210028,8.103182050401633
12/12/2018,26.11196419842629,8.097227522535055
13/12/2018,26.01567330792166,8.11139661239474
14/12/2018,25.92163439975005,8.125276221655875
15/12/2018,25.884935029277504,8.130704116971488
16/12/2018,25.962330811183183,8.119264567260684
17/12/2018,25.91311997948501,8.126534952931197
18/12/2018,25.93735090037518,8.122953665004385
19/12/2018,25.96006169288444,8.119599555476723
20/12/2018,25.894789319122516,8.129246028748343
21/12/2018,25.864800420838066,8.133684754289137
22/12/2018,25.906200233193687,8.127558186583208
23/12/2018,25.90739899059833,8.127380908314727
24/12/2018,25.928710138562472,8.12423043771359
25/12/2018,25.982918206328748,8.116226369990384
26/12/2018,26.06006403149023,8.104859190718965
27/12/2018,26.00285060188348,8.113286728617089
28/12/2018,25.87546561513536,8.13210568846822
29/12/2018,25.87199863307461,8.13261894353352
30/12/2018,25.888542277656697,8.130170318006993
31/12/2018,25.893515757054523,8.129434445379065
01/01/2019,25.91235581476132,8.126647940083995
02/01/2019,25.953583245491732,8.12055609682089
03/01/2019,26.061731937069712,8.104613737808892
04/01/2019,25.91235581476132,8.126647940083995
05/01/2019,25.87885451725114,8.131604047222465
06/01/2019,25.86925997743965,8.133024416604144
07/01/2019,25.96195482247912,8.119320072516613
08/01/2019,25.99555292123928,8.114362778746557
09/01/2019,26.01200867248435,8.111936715179175
10/01/2019,25.918906912681656,8.12567940319211
11/01/2019,25.8911783476392,8.129780272366675
12/01/2019,25.87562575997712,8.13208198185403
13/01/2019,25.911092565259096,8.126834726477611
14/01/2019,25.956902033960944,8.12006605380315
15/01/2019,26.02663077182212,8.109782050018891
16/01/2019,25.945475259457343,8.121753516962075
17/01/2019,25.970556911294,8.11805035698336
18/01/2019,26.0666593514254,8.103888683800374
19/01/2019,26.05838419563028,8.105106412449228
20/01/2019,26.089169010203587,8.100577897423308
21/01/2019,26.00834329009249,8.112476990954855
22/01/2019,25.99737345692822,8.114094315619424
23/01/2019,25.94074967991885,8.122451552130801
24/01/2019,26.02844740609591,8.10951442656121
25/01/2019,26.022987609755475,8.110318800967857
26/01/2019,25.871220249017448,8.132734183985502
27/01/2019,25.949456445781124,8.121165520681892
28/01/2019,25.92252589373521,8.12514444716846
29/01/2019,25.920200537178427,8.125488173170089
30/01/2019,25.87199863307461,8.13261894353352
31/01/2019,25.430766129996364,8.198405867549205
01/02/2019,25.86925997743965,8.133024416604144
02/02/2019,25.908614038084195,8.127201227893071
03/02/2019,25.93919905578241,8.12268062419567
04/02/2019,26.076127893052245,8.102495734935298
05/02/2019,26.121562507096943,8.095817513444086
06/02/2019,26.12147402817188,8.09583050920005
07/02/2019,26.116584257556525,8.096548773852293
08/02/2019,26.11387173292594,8.09694726807208
09/02/2019,25.99373557823633,8.11463078655791
10/02/2019,26.043639350334452,8.107276979596213
11/02/2019,26.11149543157771,8.097296396231096
12/02/2019,26.116584257556525,8.096548773852293
13/02/2019,26.10775126902775,8.097846545059912
14/02/2019,26.011974993484845,8.111941679161745
15/02/2019,25.70358726457777,8.157619191870339
16/02/2019,25.79017782796918,8.144748251259216
17/02/2019,25.55383775880908,8.179962498851028
18/02/2019,25.261847852324447,8.223838978242675
19/02/2019,25.028779743298063,8.259159368561201
20/02/2019,25.4527525844521,8.195105649717076
21/02/2019,25.12730396507243,8.244195963198823
22/02/2019,25.456803661168152,8.194497828230642
23/02/2019,26.04454797627023,8.107143192723788
24/02/2019,25.719554646125232,8.155243099117845
25/02/2019,25.025133264662472,8.25971409671528
26/02/2019,24.785734354165804,8.29627736007742
27/02/2019,25.32770051814528,8.213907427462088
28/02/2019,25.430766129996364,8.198405867549205
01/03/2019,25.261847852324447,8.223838978242675
02/03/2019,25.50367554109616,8.18747094739788
03/03/2019,25.15489976172405,8.240013394297087
04/03/2019,24.880081372702257,8.281833784624716
05/03/2019,25.30046662491912,8.218012140872053
06/03/2019,25.36570408653215,8.208185519897844
07/03/2019,25.18239589778884,8.235849643265762
08/03/2019,24.75142237601478,8.30154120092471
09/03/2019,24.865619003108662,8.284044948208141
10/03/2019,25.26835225768485,8.222857078691629
11/03/2019,25.122618759355397,8.244906449525985
12/03/2019,25.49010337030965,8.189504554960786
13/03/2019,25.687585733728604,8.160001583940765
14/03/2019,26.090318139709115,8.100408943514266
15/03/2019,25.955843473375666,8.12022235227751
16/03/2019,24.96818932465308,8.268385335518934
17/03/2019,24.748120835021737,8.302048005030922
18/03/2019,25.028779743298063,8.259159368561201
19/03/2019,24.790673277637943,8.295520158883583
20/03/2019,24.735940605238824,8.303918207511199
21/03/2019,24.84741415673021,8.28682978253638
22/03/2019,24.900412143271964,8.278727155587617
23/03/2019,25.506754172248275,8.187009779200798
24/03/2019,25.60618320017559,8.17214013176221
25/03/2019,25.481776734961187,8.190752628415247
26/03/2019,25.38217714286153,8.205707473089378
27/03/2019,25.98871961051282,8.115370583353029
28/03/2019,26.287063400272185,8.071572396169607
29/03/2019,26.203971394512,8.083729123134248
30/03/2019,26.293365174890155,8.070651720248456
31/03/2019,26.140570589618203,8.09302645682545
01/04/2019,26.294034981846284,8.070553873642785
02/04/2019,26.31027628186385,8.06818194856465
03/04/2019,25.96252035814999,8.119236585679282
04/04/2019,25.7274830372434,8.154063732457331
05/04/2019,26.326707586063865,8.065783511819994
06/04/2019,26.32228001803675,8.066429670543586
07/04/2019,26.271620399732857,8.073829360722033
08/04/2019,26.3194073169724,8.066848960468826
09/04/2019,26.203971394512,8.083729123134248
10/04/2019,26.32492718824869,8.066043332001952
11/04/2019,26.294034981846284,8.070553873642785
12/04/2019,26.30282276163625,8.069270330599945
13/04/2019,26.134689608681462,8.093889812560304
14/04/2019,26.186961566154174,8.08622167735088
15/04/2019,26.11272471329762,8.097115785860977
16/04/2019,26.235166632731875,8.079161378031355
17/04/2019,26.32228001803675,8.066429670543586
18/04/2019,26.12722023930883,8.094986583162667
19/04/2019,25.90774801502309,8.127329294101282
20/04/2019,26.151715229618784,8.091390812287711
21/04/2019,26.243603341639368,8.077926811593173
22/04/2019,26.01407924127668,8.111631542043119
23/04/2019,26.25898325443315,8.075677074317515
24/04/2019,26.295575347794507,8.070328862062743
25/04/2019,26.095187792461257,8.099693037828105
26/04/2019,26.056384151912397,8.105400776414776
27/04/2019,26.068293301041003,8.10364827812195
28/04/2019,26.169580624784064,8.088769999527692
29/04/2019,26.07712206378089,8.102349503423847
30/04/2019,26.134689608681462,8.093889812560304
01/05/2019,26.24989362118121,8.077006552205233
02/05/2019,26.095187792461257,8.099693037828105
03/05/2019,26.29725793685883,8.07008308750499
04/05/2019,26.294559618743868,8.070477235185
05/05/2019,26.33923337208745,8.063955989008575
06/05/2019,26.30496136063833,8.068958020720734
07/05/2019,26.298583037960647,8.069889540143496
08/05/2019,26.270831942424792,8.073944621770261
09/05/2019,26.30739441123247,8.068602736300653
10/05/2019,26.32856227637255,8.065512865375347
11/05/2019,26.156799072495787,8.0906448731776
12/05/2019,26.123373908424917,8.095551463390805
13/05/2019,26.056221033595005,8.105424784790117
14/05/2019,26.05705117645962,8.10530260248784
15/05/2019,26.05586148905146,8.105477704368019
16/05/2019,26.06935039316492,8.103492753070482
17/05/2019,26.07389579001796,8.102824069389687
18/05/2019,26.29591674016365,8.07027899407317
19/05/2019,26.30618648533611,8.06877911937819
20/05/2019,26.27709868208946,8.073028594384738
21/05/2019,26.28315094147892,8.072144090309973
22/05/2019,26.16415990497355,8.089565050086806
23/05/2019,26.16601318656327,8.089293216116797
24/05/2019,26.23680062267129,8.078922246150839
25/05/2019,26.32856227637255,8.065512865375347
26/05/2019,26.30088085358362,8.069553935022093
27/05/2019,26.326047948527588,8.065879773516343
28/05/2019,26.34052780420131,8.063767171431936
29/05/2019,26.344770108380303,8.063148404606208
30/05/2019,26.11272471329762,8.097115785860977
31/05/2019,26.20546880183698,8.083509763118535
01/06/2019,26.05964554275192,8.104920778544408
02/06/2019,26.344187948522904,8.063233311392626
03/06/2019,26.082379075629376,8.101576331834279
04/06/2019,26.064383543490752,8.104223547914627
05/06/2019,26.33014064778164,8.065282553353963
06/06/2019,26.16973306814785,8.088747642810972
07/06/2019,26.060134696344484,8.104848791248777
08/06/2019,26.15687286580869,8.09063404655918
09/06/2019,26.207345439491093,8.083234863104856
10/06/2019,26.082379075629376,8.101576331834279
11/06/2019,26.344159566484496,8.063237450891492
12/06/2019,26.34481265507508,8.063142199321135
13/06/2019,26.094899717773263,8.099735385677505
14/06/2019,26.09223700890823,8.100126830246838
15/06/2019,26.31950762618168,8.066834319029928
16/06/2019,26.243913404892044,8.077881445472343
17/06/2019,26.265904764694454,8.074664968887873
18/06/2019,26.090934383583537,8.100318341110574
19/06/2019,26.32517100532994,8.066007749991376
20/06/2019,26.060485487321507,8.104797167060408
21/06/2019,25.20544864940558,8.232361607865583
22/06/2019,25.5400186164866,8.182029787925428
23/06/2019,24.73942177109746,8.303383619133848
24/06/2019,25.53170957589932,8.18327322898662
25/06/2019,25.78985964672328,8.1447954810216
26/06/2019,24.742604529978557,8.302894909045264
27/06/2019,26.13663438015333,8.093604293133332
28/06/2019,26.312918162296903,8.067796235907359
29/06/2019,24.856360620209788,8.285461016588751
30/06/2019,24.85596994038689,8.285520780399565
01/07/2019,25.637282155875543,8.167498995655393
02/07/2019,25.342417404087087,8.211690786675664
03/07/2019,24.761251027137124,8.300032773845183
04/07/2019,25.955843473375666,8.12022235227751
05/07/2019,24.96279227881138,8.269208012331255
06/07/2019,24.742604529978557,8.302894909045264
07/07/2019,25.842681440447898,8.136961354697453
08/07/2019,26.106500703400812,8.098030311569797
09/07/2019,25.695614541597347,8.158806060374316
10/07/2019,26.287063400272185,8.071572396169607
11/07/2019,26.20790318464836,8.083153164728811
12/07/2019,26.090318139709115,8.100408943514266
13/07/2019,26.32595967672485,8.065892655279201
14/07/2019,25.60618320017559,8.17214013176221
15/07/2019,25.556616772787155,8.17954688003395
16/07/2019,26.174620515753347,8.088030927084889
17/07/2019,26.307390663583053,8.068603283527157
18/07/2019,25.82026317999982,8.140284647946261
19/07/2019,25.61677682978005,8.17055864367141
20/07/2019,25.747873336362325,8.151032000255434
21/07/2019,24.744726652781463,8.302569086987077
22/07/2019,24.73754610697309,8.303671649641755
23/07/2019,25.7354140769616,8.152884270811278
24/07/2019,25.244539169085787,8.226452887137986
25/07/2019,24.73942177109746,8.303383619133848
26/07/2019,25.94231273506016,8.122220655085863
27/07/2019,25.91492967644892,8.126267387411183
28/07/2019,25.87323453831412,8.13243597253371
29/07/2019,25.86482558998318,8.133681027168004
30/07/2019,26.080616353870912,8.101835568618359
31/07/2019,24.7385430834671,8.303518549862934
01/08/2019,26.00849816105841,8.11245416176762
02/08/2019,25.96195728258004,8.119319709343118
03/08/2019,25.89023397925426,8.129920001906264
04/08/2019,25.85223349634764,8.135546075185935
05/08/2019,25.772301851822835,8.147402445365948
06/08/2019,25.948684824780468,8.121279478452674
07/08/2019,25.94074967991885,8.122451552130801
08/08/2019,26.02206702055296,8.110454442184963
09/08/2019,24.73479791289206,8.3040936993363
10/08/2019,24.745181210573325,8.302499298977487
11/08/2019,24.73830348615515,8.303555342949197
12/08/2019,24.779984531899636,8.297159036237153
13/08/2019,25.27640960126281,8.221641034720664
14/08/2019,24.76247374316484,8.299845154460101
15/08/2019,24.75320848821283,8.301267045959088
16/08/2019,24.992891858141697,8.264621744943188
17/08/2019,24.804918619516517,8.29333684559011
18/08/2019,25.80187548601481,8.143012222868501
19/08/2019,24.781599738851703,8.296911344151859
20/08/2019,25.335056721645195,8.212799312935234
21/08/2019,25.95394203203904,8.120503116909378
22/08/2019,25.48919146250603,8.189641223892142
23/08/2019,26.108840474010037,8.097686495901419
24/08/2019,25.4013553142031,8.202824150506482
25/08/2019,25.247340967802923,8.22602966822976
26/08/2019,24.929502763317743,8.274285555362823
27/08/2019,24.75705053038952,8.300677375145623
28/08/2019,24.790673277637943,8.295520158883583
29/08/2019,24.96818932465308,8.268385335518934
30/08/2019,24.834588893331933,8.288792682006589
31/08/2019,26.121456633747297,8.095833064093426
01/09/2019,25.88673803388109,8.13043730150864
02/09/2019,25.960260966611063,8.119570135878043
03/09/2019,25.882522734713422,8.131061121446411
04/09/2019,26.033872454055007,8.108715309660973
05/09/2019,25.87851903172027,8.131653704953907
06/09/2019,26.120317686672276,8.096000355631848
07/09/2019,26.105342653181545,8.098200489743684
08/09/2019,25.94962963156488,8.121139943916887
09/09/2019,24.80839275904473,8.292804535117318
10/09/2019,24.79180931343462,8.295346007071489
11/09/2019,25.27640960126281,8.221641034720664
12/09/2019,25.873361873049618,8.132417121525982
13/09/2019,25.16886778306485,8.237897748367464
14/09/2019,24.98018279708012,8.266557675419588
15/09/2019,25.53245065265254,8.183162313992817
16/09/2019,25.00409315764092,8.262916149107154
17/09/2019,26.074588774163264,8.102722131387255
18/09/2019,26.04280550130552,8.107399759650379
19/09/2019,26.07146232210028,8.103182050401633
20/09/2019,26.06967935026392,8.103444356205166
21/09/2019,25.481928155738174,8.190729929082062
22/09/2019,25.291018770011892,8.21943697142802
23/09/2019,25.518097433718157,8.185310991671422
24/09/2019,26.06006403149023,8.104859190718965
25/09/2019,26.051554900519267,8.106111616710354
26/09/2019,25.947074277662505,8.121517343041845
27/09/2019,26.074219235448087,8.102776490271495
28/09/2019,25.83587278392704,8.13797042184855
29/09/2019,25.796048946707927,8.143876848066443
30/09/2019,25.893685200575288,8.129409376683078
01/10/2019,25.00409315764092,8.262916149107154
02/10/2019,25.028779743298063,8.259159368561201
03/10/2019,25.21852165594264,8.230384729208108
04/10/2019,25.342417404087087,8.211690786675664
05/10/2019,25.61677682978005,8.17055864367141
06/10/2019,25.575034825375777,8.176793282087598
07/10/2019,25.20422418864485,8.232546811603155
08/10/2019,25.99402790231932,8.114587675799712
09/10/2019,26.0316509360387,8.109042525623542
10/10/2019,26.06967935026392,8.103444356205166
11/10/2019,25.7354140769616,8.152884270811278
12/10/2019,25.335056721645195,8.212799312935234
13/10/2019,25.46006314703973,8.194008834103155
14/10/2019,25.481928155738174,8.190729929082062
15/10/2019,25.91318271352321,8.126525677382089
16/10/2019,25.872401655140163,8.132559276880427
17/10/2019,25.877510399406454,8.131803003392871
18/10/2019,26.063387441249365,8.104370122765348
19/10/2019,25.90984526725605,8.127019161624537
20/10/2019,25.933125077957243,8.123578035381087
21/10/2019,25.864793198471084,8.133685823798492
22/10/2019,25.958563580529965,8.119820733919202
23/10/2019,25.864810887360782,8.133683204374991
24/10/2019,26.12147402817188,8.09583050920005
25/10/2019,26.108840474010037,8.097686495901419
26/10/2019,25.70358726457777,8.157619191870339
27/10/2019,25.94084125740016,8.122438023839386
28/10/2019,25.54672880441624,8.181025855836442
29/10/2019,26.11311139819022,8.097058974219129
30/10/2019,25.86572096431354,8.133548439429909
31/10/2019,25.94074967991885,8.122451552130801
01/11/2019,25.85223349634764,8.135546075185935
02/11/2019,25.76017070138119,8.149204520835672
03/11/2019,25.67746685360793,8.161508765609412
04/11/2019,25.32034970792568,8.215014992100437
05/11/2019,25.342417404087087,8.211690786675664
06/11/2019,25.5820547003776,8.175744201055759
07/11/2019,25.71643143437193,8.15570776622617
08/11/2019,26.02206702055296,8.110454442184963
09/11/2019,25.623640695577457,8.16953424629425
10/11/2019,25.35714856166481,8.209473048954665
11/11/2019,25.85758983535926,8.134752642274487
12/11/2019,25.92261597796515,8.125131131747608
13/11/2019,26.11529470984732,8.096738215716485
14/11/2019,26.05838419563028,8.105106412449228
15/11/2019,25.898273231192235,8.128730641819732
16/11/2019,26.099909587076848,8.098998974879098
17/11/2019,25.75404252902204,8.15011512284321
18/11/2019,25.813392948329646,8.141303570083998
19/11/2019,26.074219235448087,8.102776490271495
20/11/2019,26.12091162006352,8.0959131163801
21/11/2019,26.117736597313822,8.096379495168717
22/11/2019,26.121562507096943,8.095817513444086
23/11/2019,26.11529470984732,8.096738215716485
24/11/2019,26.11529470984732,8.096738215716485
25/11/2019,26.098146967289537,8.099258052579257
26/11/2019,26.0666593514254,8.103888683800374
27/11/2019,26.033872454055007,8.108715309660973
28/11/2019,26.107895825666137,8.097825303407376
29/11/2019,26.06967935026392,8.103444356205166
30/11/2019,26.10272949371115,8.098584522566723
01/12/2019,25.88325312488454,8.130953025382754
02/12/2019,25.905888742280094,8.12760425253269
03/12/2019,25.864800420838066,8.133684754289137
04/12/2019,25.991921783734146,8.114898286500674
05/12/2019,25.870051399499243,8.132907238566277
06/12/2019,25.86629595494561,8.133463296357961
07/12/2019,25.885774325995296,8.130579912751193
08/12/2019,25.990111889490706,8.115165226600238
09/12/2019,25.99737345692822,8.114094315619424
10/12/2019,26.00834329009249,8.112476990954855
11/12/2019,26.01750435781109,8.111126771414959
12/12/2019,26.046330434076328,8.106880753293572
13/12/2019,26.11999269041108,8.096048093042755
14/12/2019,26.032068673487203,8.108980993699939
15/12/2019,25.991921783734146,8.114898286500674
16/12/2019,26.05838419563028,8.105106412449228
17/12/2019,25.96365790786645,8.11906866018626
18/12/2019,25.94231273506016,8.122220655085863
19/12/2019,25.948684824780468,8.121279478452674
20/12/2019,25.977580516966697,8.117013891759361
21/12/2019,25.906200233193687,8.127558186583208
22/12/2019,25.911092565259096,8.126834726477611
23/12/2019,25.87232693798774,8.13257033855448
24/12/2019,25.88411332420982,8.130825721089215
25/12/2019,26.01933402854487,8.110857149359301
26/12/2019,25.86964726934893,8.132967073752146
27/12/2019,25.918906912681656,8.12567940319211
28/12/2019,25.875003046795253,8.132174164212772
